253,8,0,0,1,0,0,0,0,5,2,1,0,4,0,5,2,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,5,2,0,0,2,0,1,3,0,0,0,4,0,1,0,0,0,2,0,8,0,3,1,1,4,0,0,4,0,5,0,2,2,0,2,4,0,0,4,1,4,3,0,1,0,8,0,1,0,9,0,1,1,1,4,2,0,3,0,1,0,1,4,0,0,8,1,2,1,0,0,1,0,4,0,0,3,0,4,0,1,5,0,4,1,4,1,0,0,5,0,4,1,0,0,0,0,0,0,0,2,4,3,0,0,5,0,0,0,0,4,1,0,2,0,0,0,0,1,0,0,4,1,0,0,9,0,0,1,1,0,0,0,0,0,8,4,0,4,0,0,4,5,0,0,0,0,0,4,4,0,0,0,1,0,0,1,0,12,6,0,2,0,0,0,1,1,0,0,1,2,4,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,10,0,5,0,0,1,0,1,1,0,6,0,0,4,3,1,3,0,1,4,1,0,0,1,4,5,7,0,0,2,0,8,6,1,0,1,0,0,0,0,1,0,0,0,1,4,0,1,4,0,1,5,2,2,0,0,0,0,3,1,0,0,0,4,0,0,4,0,8,8,0,0,1,0,5,0,2,3
254,9,0,0,2,0,0,0,0,5,1,0,0,4,0,4,2,0,0,0,0,1,0,0,2,1,7,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,5,0,0,0,4,0,1,0,0,0,0,1,8,0,3,2,0,4,0,0,4,0,5,0,3,5,0,6,5,0,0,4,0,4,4,0,0,0,8,0,2,0,8,0,0,0,0,4,0,0,2,0,0,0,1,4,0,0,8,0,0,2,0,0,0,2,4,0,0,2,0,4,0,1,4,1,4,1,4,2,1,0,5,0,4,0,0,0,0,0,0,0,0,2,4,2,0,0,4,0,0,0,0,4,0,0,2,0,0,0,0,2,2,0,4,0,0,0,9,0,0,3,2,0,2,0,0,1,8,4,0,4,0,0,4,5,0,0,0,0,0,4,4,0,0,0,1,0,1,1,0,9,6,0,2,1,0,0,1,1,1,0,1,0,4,0,0,1,0,1,0,2,4,3,1,0,0,0,2,0,0,11,0,2,0,0,0,0,0,1,0,5,1,0,4,3,4,3,0,0,4,1,0,0,0,0,4,7,0,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,0,0,4,1,3,0,2,0,0,2,1,0,1,1,4,0,0,4,1,7,8,0,0,1,0,2,0,2,3
255,8,0,1,1,0,0,0,0,9,0,0,0,4,0,4,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,2,0,0,4,1,0,2,1,0,0,1,3,0,0,4,0,0,0,0,1,0,0,8,0,3,3,1,4,0,0,4,0,4,0,4,1,0,1,4,0,0,4,0,4,2,0,0,0,8,0,2,0,7,0,0,0,1,4,2,0,0,0,0,0,0,4,0,0,8,1,2,2,0,1,0,1,4,0,0,2,0,4,1,0,4,0,4,0,4,0,0,0,5,0,4,0,0,0,2,1,0,1,0,0,4,2,0,0,4,0,0,1,0,4,1,0,1,1,0,0,0,0,1,0,4,1,0,0,8,0,0,3,0,0,0,0,0,4,8,4,0,4,0,0,4,4,0,0,0,2,0,4,4,0,0,0,0,0,0,1,0,5,6,0,2,2,0,1,1,1,0,0,0,0,4,0,0,0,0,2,0,0,1,3,1,0,0,0,0,0,0,9,0,3,0,1,3,0,1,0,0,7,1,0,4,2,1,0,0,2,4,2,0,0,0,0,1,7,0,1,2,0,7,6,3,0,1,0,0,0,0,0,0,0,0,1,4,1,1,4,0,2,4,0,3,1,1,0,0,4,1,0,2,0,4,0,0,4,0,7,7,3,0,0,1,2,0,2,6
256,8,1,0,2,0,1,0,0,10,0,1,0,4,1,4,2,0,0,0,1,0,0,1,1,1,6,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,3,1,0,0,4,1,1,0,0,1,1,0,8,0,2,1,2,4,0,1,0,0,4,1,1,1,0,5,2,1,0,5,0,4,1,0,0,0,8,0,1,0,8,0,0,2,1,4,4,0,3,0,0,1,2,4,0,0,8,1,3,1,0,1,1,0,4,0,0,1,1,4,2,0,6,1,4,0,4,2,1,0,5,0,4,1,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,0,1,4,0,0,2,0,0,1,0,1,2,0,4,0,0,0,8,0,0,2,1,0,0,0,0,4,8,5,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,9,6,0,2,1,0,0,1,0,0,0,0,0,4,0,1,1,0,2,0,1,0,1,0,0,0,0,1,0,0,7,0,2,0,1,0,0,0,3,0,10,2,0,4,1,0,2,0,0,4,0,0,0,0,1,5,7,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,4,0,4,4,0,1,1,0,1,0,2,0,0,1,0,4,0,0,4,0,9,10,1,0,1,0,1,0,2,2
257,8,1,0,2,0,0,0,0,6,1,0,0,4,1,4,2,0,0,0,1,0,0,1,4,1,7,0,0,0,0,0,0,0,3,4,0,0,0,1,1,0,5,0,0,0,4,0,1,1,0,1,0,0,8,0,3,0,0,4,0,0,0,0,4,0,1,0,0,2,0,0,0,4,0,4,4,0,0,0,8,0,0,1,6,0,0,0,0,4,0,0,4,0,0,1,0,4,0,0,8,0,1,1,0,1,1,3,4,0,0,3,0,4,1,1,4,1,4,0,4,2,4,0,5,0,4,0,1,0,0,0,0,1,0,2,4,3,0,0,4,0,1,0,1,4,0,0,1,0,0,0,0,1,1,0,4,0,0,0,8,1,0,1,1,0,0,0,0,0,6,5,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,1,1,0,0,7,6,0,2,0,0,0,1,0,1,0,0,0,4,0,0,0,0,2,0,1,2,2,0,0,0,0,0,1,0,12,0,4,0,0,0,0,2,0,3,11,2,0,4,3,2,2,0,1,4,0,1,0,0,2,2,7,0,0,2,0,9,6,2,0,0,0,0,0,0,1,0,0,0,3,4,1,0,4,0,4,4,1,0,2,1,1,0,5,1,0,0,0,4,0,0,4,0,10,11,0,0,0,1,6,0,2,2
258,8,0,0,1,0,0,0,1,7,1,0,1,4,2,4,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,4,0,1,0,0,1,1,0,8,0,0,0,0,4,0,0,0,1,4,0,2,1,0,6,1,2,0,6,0,4,2,0,0,0,8,0,0,0,8,0,0,0,2,4,1,0,3,0,0,1,0,4,3,0,8,1,2,3,0,0,1,0,4,0,0,1,0,4,0,0,4,0,4,0,4,0,0,0,5,0,4,0,0,0,0,1,0,1,0,1,4,3,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,2,0,0,4,0,0,0,8,0,0,1,1,0,2,0,0,3,8,4,0,4,0,0,4,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,9,6,0,2,0,0,0,0,1,1,0,0,0,4,0,1,0,0,2,0,0,0,4,0,0,0,0,2,1,0,7,0,2,0,1,1,0,0,3,2,7,1,0,4,0,1,1,0,2,4,0,1,0,0,2,3,7,0,1,0,0,7,6,1,0,1,0,0,0,0,0,0,0,0,4,4,0,0,4,1,2,4,0,4,1,0,0,0,2,2,0,0,1,4,0,1,4,0,8,4,1,0,0,0,4,0,2,3
259,8,0,0,3,0,0,1,0,4,1,0,0,4,2,5,2,0,0,0,0,0,0,1,1,2,5,0,0,0,0,0,0,0,1,3,2,0,0,2,0,0,7,2,0,0,4,0,0,0,0,3,0,0,8,0,2,2,0,4,0,0,0,0,5,0,1,4,0,3,3,0,0,4,0,4,3,0,3,1,8,0,1,0,6,0,0,1,0,4,1,0,1,0,0,0,0,4,0,0,8,0,3,1,0,2,2,3,4,0,0,2,0,4,0,0,4,0,4,0,4,0,0,0,5,0,4,0,0,0,0,0,0,1,0,2,4,0,0,0,4,0,0,0,2,4,0,0,2,0,0,0,0,3,1,0,4,0,1,0,8,0,0,2,3,0,1,0,0,4,8,4,0,4,0,0,4,5,0,0,0,1,0,4,4,0,0,0,0,2,0,0,0,7,6,0,2,3,1,0,0,1,0,0,3,0,4,0,0,2,0,3,0,0,2,4,1,0,0,0,0,0,0,3,0,2,0,1,1,0,0,1,1,7,0,0,5,2,3,4,0,1,4,0,0,0,0,0,6,7,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,4,0,2,4,3,0,0,0,3,0,2,1,0,0,0,4,0,0,4,0,10,8,1,0,0,0,4,0,2,1
260,8,1,0,1,0,1,1,0,6,0,0,0,4,1,4,2,0,1,0,1,0,0,1,0,4,6,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,4,0,0,0,4,0,1,1,0,0,2,0,8,0,3,0,0,4,0,0,0,0,4,0,1,2,0,5,2,1,0,4,0,4,3,0,0,0,8,0,2,0,8,2,1,3,0,4,1,0,3,1,2,1,0,4,0,0,8,1,2,2,0,0,0,1,4,0,0,3,0,4,1,0,4,0,4,0,4,0,0,0,5,0,4,0,1,0,0,0,1,0,0,1,4,3,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,4,0,0,1,8,0,0,4,1,0,0,0,1,2,8,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,1,2,1,0,9,6,0,2,1,0,0,1,1,0,0,2,1,4,0,1,0,0,2,0,1,0,4,1,0,0,0,0,2,0,8,0,2,0,0,0,0,0,1,2,9,0,0,4,7,4,3,0,2,4,1,0,0,1,0,3,7,0,0,1,1,7,6,0,0,2,0,0,0,0,2,0,0,0,2,4,1,0,4,0,5,4,2,0,1,1,0,0,3,1,0,0,0,4,0,0,4,1,5,5,2,0,1,0,6,0,2,3
261,8,0,0,1,0,1,0,0,6,0,0,0,4,1,4,2,0,3,0,0,0,0,1,1,1,6,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,1,0,0,4,0,0,1,0,1,2,0,9,0,3,1,0,4,0,0,0,0,4,0,2,3,0,1,2,0,0,4,0,4,1,0,1,0,8,0,3,1,7,0,0,1,0,4,1,0,2,0,0,2,0,4,1,0,8,2,1,0,0,0,1,0,4,0,2,2,0,4,1,0,4,0,4,0,4,3,0,0,5,0,4,0,0,0,1,1,1,1,0,0,4,3,0,0,5,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,4,0,0,0,8,0,0,3,0,0,1,0,0,3,7,4,0,4,2,0,4,4,0,0,0,1,0,4,5,0,1,0,1,0,1,0,0,8,6,0,2,0,0,0,0,0,0,0,1,1,4,0,1,0,0,2,0,0,3,4,0,0,0,0,0,0,0,6,0,3,0,0,2,0,0,1,4,8,1,0,4,1,1,2,0,0,4,1,1,0,0,0,4,7,0,1,0,0,8,6,2,0,2,0,0,0,0,0,0,0,0,3,4,0,2,4,0,1,4,1,2,1,0,0,0,4,0,0,1,0,4,0,0,4,0,6,6,1,0,0,0,3,0,2,6
262,9,0,1,2,0,0,0,0,14,2,0,0,4,1,4,2,0,1,0,2,0,0,1,1,2,6,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,4,0,1,0,0,1,1,0,8,0,7,0,0,4,0,0,0,0,4,0,2,3,0,1,2,1,0,4,0,4,0,0,0,0,8,0,0,0,5,0,0,0,0,4,3,0,6,0,0,0,0,4,0,0,8,0,3,1,0,1,0,1,4,0,0,1,0,4,0,0,4,0,4,0,4,0,0,0,5,0,4,2,0,0,0,0,0,0,0,2,4,1,3,0,4,0,0,0,0,4,3,0,2,0,0,1,0,1,0,0,4,1,0,0,8,0,1,4,1,0,1,0,1,1,7,4,0,4,1,0,4,4,0,0,0,0,0,4,4,1,0,0,0,1,1,0,0,7,6,0,2,0,2,0,2,1,0,0,0,0,4,0,2,2,0,1,0,1,2,1,2,0,0,0,3,0,0,7,0,2,0,0,0,0,0,1,0,9,1,0,4,5,0,2,0,0,4,0,0,0,0,1,8,7,0,0,1,0,7,6,2,0,0,0,1,0,0,0,0,0,1,0,4,0,1,4,0,2,4,1,0,1,0,0,0,4,0,0,1,0,4,1,0,4,0,6,9,0,0,1,0,3,0,2,6
263,8,0,0,4,0,0,0,0,7,0,0,0,4,4,4,2,0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,3,1,0,0,4,0,0,1,1,1,2,0,8,0,2,1,0,4,0,0,0,1,4,0,3,5,0,4,1,0,0,4,0,4,1,0,0,1,8,0,1,0,5,0,0,1,2,4,2,0,3,0,0,0,2,4,2,1,8,0,4,1,0,2,0,1,4,0,0,3,0,4,1,0,4,0,4,1,4,0,1,3,5,0,4,1,0,0,0,1,0,1,0,2,4,3,0,0,4,0,0,0,0,4,0,0,2,0,0,0,0,0,1,1,4,0,1,1,8,0,1,2,1,0,1,0,0,5,8,5,0,4,1,0,4,4,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,8,6,0,2,0,0,0,1,0,0,0,2,1,4,0,0,1,0,3,1,1,2,6,3,0,0,0,0,0,0,11,0,2,0,1,2,0,0,1,0,6,0,0,4,2,0,3,0,1,4,2,1,0,0,2,2,7,0,0,0,0,9,6,0,1,1,0,1,0,0,3,0,0,0,3,4,0,2,4,0,3,4,0,1,2,0,1,0,2,0,0,0,0,4,0,0,4,1,10,8,0,0,0,0,2,0,2,3
264,8,0,0,3,0,0,0,0,6,0,0,0,4,1,4,2,0,0,0,1,0,0,2,2,4,9,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,1,0,8,0,4,2,0,4,0,1,0,0,4,0,1,1,0,6,3,0,0,4,0,4,1,0,1,0,8,0,3,0,8,0,0,0,1,4,1,1,3,0,0,0,1,4,0,0,8,1,2,0,0,0,0,0,4,0,0,1,0,4,0,3,4,0,4,0,4,2,0,0,5,0,4,0,0,0,1,0,0,0,1,0,4,4,0,0,4,0,0,0,0,4,1,0,2,0,0,0,1,1,1,0,4,0,0,2,8,1,0,5,0,0,1,0,0,2,7,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,6,6,0,2,2,1,0,0,2,0,0,1,1,4,0,0,0,0,1,0,1,0,4,1,0,0,0,3,0,0,5,0,2,0,2,1,0,0,2,1,10,1,0,4,4,0,3,0,2,4,0,0,0,0,2,2,7,0,1,0,0,8,6,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,2,5,1,2,2,0,2,0,3,0,0,1,0,4,0,0,4,2,9,11,2,0,1,0,4,0,2,3
265,8,0,0,0,0,0,0,0,6,0,0,0,4,2,4,2,0,1,0,1,0,0,0,1,1,7,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,3,1,1,0,4,0,0,0,0,2,2,0,9,0,1,0,0,4,0,2,0,0,4,0,0,4,0,4,2,1,0,4,0,4,1,0,1,1,8,0,0,0,7,0,0,1,0,4,1,0,4,0,0,1,1,4,0,0,8,0,3,0,0,0,0,0,4,0,0,1,0,4,1,0,4,0,4,0,4,0,2,0,5,0,4,2,0,0,1,1,0,0,0,1,4,2,0,0,4,0,0,0,1,4,0,0,2,0,0,1,0,2,1,0,4,1,1,0,8,1,0,3,1,0,2,0,1,2,7,5,0,4,0,0,4,4,0,0,0,2,0,5,5,0,0,0,0,2,1,0,0,6,6,0,2,1,0,0,0,0,0,0,1,1,4,0,1,1,0,2,1,2,2,2,0,0,0,0,2,0,0,6,0,2,0,0,1,0,0,0,1,12,0,0,4,2,0,1,0,0,4,1,0,0,0,1,3,7,0,1,0,0,6,6,0,0,2,0,0,0,0,1,0,0,0,2,4,0,1,4,0,2,5,2,4,1,0,0,0,4,0,0,0,0,4,0,0,4,2,6,8,0,0,1,0,5,0,2,4
266,8,0,0,1,0,1,0,0,9,0,0,0,4,1,4,2,0,0,0,0,0,0,1,2,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,1,2,0,8,0,2,1,0,4,0,0,0,0,4,0,1,2,0,4,2,0,0,4,0,4,0,0,0,0,8,0,0,0,7,0,0,0,0,4,2,0,4,0,0,1,1,4,0,0,8,1,4,1,0,0,1,1,4,0,0,2,0,4,2,0,4,1,4,0,4,3,0,0,5,0,4,0,0,0,0,1,0,0,1,0,4,4,0,0,4,0,0,0,1,4,0,0,2,0,0,0,0,2,2,0,4,1,0,0,8,0,0,4,1,0,1,0,0,2,7,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,10,6,0,2,0,0,0,1,1,0,0,1,1,4,0,1,1,0,3,1,1,0,4,3,0,0,0,1,0,0,8,0,2,0,0,0,0,1,1,0,10,2,0,4,2,0,0,1,1,4,0,0,0,0,2,4,7,0,1,2,0,5,6,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,4,0,1,4,1,0,1,0,0,1,3,0,0,1,0,4,0,0,4,1,7,9,0,0,0,0,3,0,2,2
267,8,0,0,4,0,0,0,0,12,0,0,0,4,0,4,2,0,0,0,1,0,0,1,1,6,8,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,5,0,0,0,4,1,0,0,0,3,2,0,8,0,5,0,2,4,1,0,0,2,4,0,0,1,0,1,0,1,0,4,0,4,3,0,0,0,8,0,1,0,7,0,0,0,0,4,0,0,5,0,0,2,1,4,2,0,8,1,6,1,0,2,2,1,4,0,1,3,0,4,1,1,4,0,4,0,4,1,0,0,5,0,4,0,0,0,0,1,1,1,0,0,4,4,0,0,4,0,0,0,0,4,3,0,0,0,0,1,0,1,0,0,4,0,0,0,8,0,0,4,3,0,1,0,0,3,8,4,0,4,0,0,4,4,1,0,0,1,0,4,4,0,1,0,0,0,0,0,0,6,6,0,2,0,1,0,0,1,1,0,2,0,4,0,1,1,0,2,0,1,1,0,0,0,0,0,1,0,0,10,0,2,0,1,1,0,0,0,1,7,1,0,4,3,0,1,0,2,4,0,0,0,0,1,2,7,0,1,0,0,8,6,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,4,0,2,4,0,0,0,0,1,0,4,0,0,0,0,4,0,0,4,0,8,8,1,0,1,0,5,0,2,2
268,9,0,0,0,0,1,1,0,11,4,0,0,4,0,4,2,0,0,0,2,0,0,0,1,1,8,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,5,2,0,0,4,0,0,0,0,3,2,0,8,0,5,1,1,4,0,0,0,0,5,0,0,2,0,4,0,0,0,4,0,4,3,0,1,0,8,0,2,0,6,1,0,0,0,4,5,0,3,0,0,2,0,4,0,0,8,0,3,1,0,1,2,0,4,0,1,2,0,4,1,0,4,0,4,0,4,0,3,2,5,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,4,0,0,2,0,0,0,0,0,1,0,4,0,0,0,8,2,1,1,0,0,0,0,0,4,8,4,0,4,0,0,4,4,1,0,0,0,0,4,5,0,0,1,0,0,2,0,0,11,6,0,2,0,0,0,3,1,1,0,1,1,4,0,2,0,0,2,0,0,0,5,0,0,0,0,0,0,0,8,0,2,0,0,1,0,1,1,2,10,0,0,4,3,1,1,0,0,4,0,2,0,2,4,2,7,0,2,2,0,11,6,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,0,0,0,0,0,5,2,0,1,0,4,0,0,4,0,6,7,1,0,2,0,5,0,2,5
269,8,0,0,0,0,1,0,1,10,1,0,0,4,1,4,2,0,1,0,0,0,0,0,2,4,6,0,0,0,0,0,1,0,0,4,2,0,0,1,0,1,1,1,1,0,4,0,0,0,1,2,0,1,8,0,3,0,0,4,0,0,0,0,6,0,3,1,1,1,3,2,0,4,0,4,1,0,1,0,8,0,0,2,6,0,0,0,1,4,3,0,4,0,0,0,0,4,1,0,8,1,3,1,0,0,2,1,4,0,1,0,0,4,0,0,4,0,4,0,4,1,0,0,5,0,4,1,0,0,0,0,0,0,0,0,4,3,0,0,4,0,0,0,0,4,0,0,1,0,0,0,0,2,2,0,4,1,1,0,8,0,0,3,0,0,0,0,0,1,8,4,0,4,0,0,4,4,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,6,6,0,2,0,0,0,0,1,0,0,0,1,4,0,0,3,0,0,0,2,5,1,1,0,1,0,0,0,0,6,0,3,0,3,1,0,0,1,1,6,0,0,4,4,0,2,0,1,4,0,1,0,0,2,3,7,0,0,1,1,8,6,1,0,0,0,0,0,0,0,0,0,0,2,4,0,1,4,0,2,4,0,2,1,1,2,0,2,3,0,0,0,4,0,0,4,1,10,10,0,0,1,0,5,0,2,2
270,8,0,1,1,0,0,0,0,8,2,0,0,4,3,4,2,0,0,0,0,0,0,1,1,1,8,0,0,0,0,0,1,0,0,4,1,0,0,2,0,0,2,0,0,0,4,0,0,0,1,1,0,0,8,0,4,0,1,4,0,1,0,0,4,0,2,1,0,2,1,0,0,4,0,4,0,0,0,0,8,0,1,1,8,0,0,0,1,4,1,0,2,0,0,3,1,4,1,0,8,0,4,1,0,1,0,0,4,0,0,3,0,4,1,0,4,0,4,0,4,1,1,1,4,0,4,0,0,0,0,0,1,0,1,2,4,5,0,0,5,0,0,0,0,4,0,0,1,1,0,0,0,4,1,0,4,1,1,0,8,2,0,4,1,0,1,0,1,2,8,4,0,4,0,0,4,4,1,0,0,0,0,4,4,1,0,0,0,0,0,1,0,8,6,0,2,1,0,0,0,1,0,0,2,1,4,0,0,3,0,0,0,1,3,7,0,0,0,0,1,0,0,9,0,2,0,0,1,0,1,0,2,7,1,0,4,1,0,0,0,0,4,0,0,0,0,0,2,7,0,2,0,0,9,6,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,4,0,2,4,0,0,0,1,1,0,3,1,0,1,0,4,0,0,4,1,7,8,0,0,0,0,4,0,2,3
271,8,0,0,3,0,2,0,0,6,0,2,0,4,1,4,2,0,1,0,0,0,0,1,2,3,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,8,0,4,1,0,4,0,0,1,0,4,0,0,2,0,7,4,0,0,4,0,4,0,0,1,0,8,1,2,0,7,0,0,0,1,4,2,0,2,0,0,0,1,4,1,0,8,1,1,0,0,0,2,1,4,0,1,2,0,4,0,0,4,0,4,0,4,0,1,0,4,0,4,2,0,0,0,0,0,0,0,0,4,2,1,0,4,0,0,0,0,4,1,0,6,0,0,1,0,1,2,0,4,2,0,0,8,2,0,4,0,0,0,0,2,1,7,4,0,4,0,0,4,4,1,1,1,0,0,4,4,0,0,0,0,0,0,1,0,9,6,0,2,0,0,0,1,0,0,0,0,1,4,0,1,0,0,2,0,1,2,1,2,0,1,0,0,1,0,7,0,2,0,0,0,0,0,2,0,4,1,0,4,4,0,1,0,1,4,0,0,0,0,2,3,7,0,1,0,0,6,6,1,0,0,0,0,0,0,1,0,0,1,0,4,0,0,4,0,1,4,2,2,0,1,4,0,3,0,0,0,0,4,0,0,4,1,6,12,0,0,0,0,2,0,2,5
272,8,0,0,0,0,1,0,1,9,0,0,0,4,0,4,2,2,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,3,1,0,1,2,0,1,3,0,0,0,4,0,0,0,1,1,2,0,8,0,2,2,1,4,0,0,0,1,4,0,1,2,0,2,2,1,0,4,0,4,0,0,0,0,8,0,0,0,6,0,0,1,0,4,3,0,1,0,0,1,1,4,0,0,8,0,3,0,0,2,1,0,4,0,0,0,0,4,0,2,5,0,4,0,4,1,0,1,4,0,4,1,0,0,0,1,0,0,0,1,4,2,0,0,5,0,0,1,0,5,2,0,2,0,0,0,0,2,1,0,4,1,0,0,8,0,1,1,0,0,0,0,1,2,9,5,0,4,0,0,4,4,0,0,0,1,0,4,4,1,0,0,1,1,1,0,0,8,6,0,2,0,1,0,0,0,1,0,0,0,4,0,0,1,0,1,0,3,1,5,1,0,0,0,0,0,0,11,0,2,0,2,1,0,0,1,1,7,0,0,4,0,2,2,0,1,4,0,0,0,0,0,3,7,0,0,0,0,8,6,2,0,4,1,0,0,0,0,0,0,0,3,5,0,1,4,0,1,4,1,5,0,0,3,0,5,1,0,0,0,4,0,0,4,1,11,11,1,0,2,0,2,0,2,4
273,8,0,0,3,0,0,0,0,9,2,0,0,4,0,4,2,0,0,0,0,0,0,1,1,4,5,0,0,0,0,0,2,0,0,0,1,0,0,2,1,1,2,1,0,0,4,0,0,0,0,1,3,0,5,0,1,0,0,4,0,0,0,0,4,0,1,2,0,1,5,0,0,4,0,4,0,0,1,0,8,0,2,0,5,0,0,1,1,4,1,0,3,0,0,0,0,4,0,0,8,2,2,3,0,0,3,2,4,0,0,2,0,4,0,2,4,0,4,0,4,2,0,0,4,0,4,1,0,1,0,0,0,1,0,2,4,2,0,0,4,0,0,0,0,4,0,0,1,0,0,0,0,1,1,0,4,0,1,0,9,0,1,3,0,0,0,0,0,1,9,4,0,4,0,0,4,4,1,0,0,1,0,4,4,0,0,0,0,1,1,0,0,5,6,0,2,1,0,0,0,1,0,0,2,0,4,0,1,0,0,0,0,0,2,6,0,0,0,0,0,2,0,8,0,2,0,2,0,0,0,0,0,6,0,0,4,1,1,0,0,0,4,0,0,0,1,2,2,7,0,2,0,0,7,6,2,0,0,0,2,0,0,0,0,1,0,1,4,0,2,4,0,2,4,2,1,0,0,1,0,4,0,0,0,0,4,0,0,4,0,4,8,1,0,0,0,5,0,2,7
274,9,0,0,0,0,1,0,1,10,0,0,0,4,1,4,2,2,0,0,1,0,0,0,1,2,6,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,5,1,0,0,4,1,0,0,1,2,2,0,5,0,1,1,1,4,0,0,0,1,5,0,1,3,0,2,1,0,0,4,1,4,0,0,0,0,8,0,0,2,6,0,1,1,1,4,0,0,2,0,0,0,0,4,0,0,8,0,4,1,0,0,1,0,4,0,0,1,0,4,1,1,4,2,4,0,4,1,0,0,4,0,4,2,0,0,0,2,1,0,0,0,4,2,1,0,4,0,0,0,0,4,0,0,1,0,0,0,1,1,1,0,4,0,0,0,8,0,0,1,0,0,1,0,0,2,8,4,0,4,0,0,4,4,1,0,0,1,0,4,4,0,1,0,1,0,0,0,0,5,6,0,2,1,0,0,0,0,0,0,1,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,11,0,2,0,0,1,0,1,2,0,5,1,0,4,3,0,2,0,1,4,1,1,0,0,0,2,7,0,0,0,0,10,6,1,0,0,1,0,0,0,1,0,0,0,2,4,0,0,4,0,2,4,0,0,0,1,0,0,4,2,0,0,1,4,0,0,4,2,12,11,0,0,0,0,3,0,2,3
275,9,0,1,0,0,1,0,0,6,0,0,0,4,0,4,2,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,4,0,1,1,1,2,0,0,4,0,1,1,1,4,0,0,0,0,4,0,3,2,0,2,3,1,0,4,0,4,2,0,1,0,8,0,1,0,7,0,0,0,0,4,7,0,4,0,0,2,0,4,0,0,8,0,1,2,0,1,1,0,4,0,0,2,0,4,0,1,4,1,4,0,4,0,1,0,4,0,4,1,0,0,0,0,0,0,0,1,4,2,0,0,4,0,0,0,1,4,0,0,1,0,0,0,0,2,1,0,4,2,0,0,8,0,0,3,0,0,1,0,0,2,8,4,0,4,2,0,4,4,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,6,6,0,2,1,0,0,1,0,0,0,1,0,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,6,0,2,0,1,2,0,1,0,2,8,0,0,4,0,2,0,0,3,4,0,0,0,1,0,2,7,0,1,1,0,10,6,0,0,1,0,0,0,0,1,0,0,0,3,4,0,0,4,0,0,4,2,1,0,0,0,0,5,0,0,0,0,4,0,0,4,0,7,6,0,0,0,0,2,0,2,2
